obstruction_level,green_water_mismatch,antecedent_nocturnal_retention,predicted_failure_probability
high_obstruction,0.6645904590810671,0.621894043503871,0.5149971008904425
high_obstruction,0.6645904590810671,0.6792806774722887,0.5188728662845368
high_obstruction,0.6645904590810671,0.7366673114407064,0.5227463617741445
high_obstruction,0.6645904590810671,0.7940539454091239,0.5266171232472255
high_obstruction,0.6645904590810671,0.8514405793775416,0.5304846879047276
high_obstruction,0.6645904590810671,0.9088272133459593,0.5343485944810761
high_obstruction,0.6645904590810671,0.966213847314377,0.5382083834631043
high_obstruction,0.6645904590810671,1.0236004812827946,0.5420635973072019
high_obstruction,0.7849960360449629,-0.9275450736434058,0.4152685243023193
high_obstruction,0.7849960360449629,-0.8701584396749881,0.41904221616837306
high_obstruction,0.7849960360449629,-0.8127718057065705,0.42282540337446856
high_obstruction,0.7849960360449629,-0.7553851717381528,0.4266176644420147
high_obstruction,0.7849960360449629,-0.6979985377697351,0.43041857367738773
high_obstruction,0.7849960360449629,-0.6406119038013175,0.43422770135540695
high_obstruction,0.7849960360449629,-0.5832252698328998,0.4380446139067564
high_obstruction,0.7849960360449629,-0.5258386358644822,0.44186887410918496
high_obstruction,0.7849960360449629,-0.4684520018960645,0.4457000412823144
high_obstruction,0.7849960360449629,-0.4110653679276468,0.44953767148587637
high_obstruction,0.7849960360449629,-0.3536787339592292,0.4533813177211943
high_obstruction,0.7849960360449629,-0.2962920999908115,0.45723053013571996
high_obstruction,0.7849960360449629,-0.23890546602239382,0.4610848562304324
high_obstruction,0.7849960360449629,-0.18151883205397623,0.4649438410698951
high_obstruction,0.7849960360449629,-0.12413219808555853,0.4688070274947727
high_obstruction,0.7849960360449629,-0.06674556411714094,0.47267395633659387
high_obstruction,0.7849960360449629,-0.009358930148723243,0.4765441666345512
high_obstruction,0.7849960360449629,0.048027703819694456,0.4804171958541211
high_obstruction,0.7849960360449629,0.10541433778811216,0.4842925801072838
high_obstruction,0.7849960360449629,0.16280097175652963,0.4881698543741238
high_obstruction,0.7849960360449629,0.22018760572494733,0.4920485527255843
high_obstruction,0.7849960360449629,0.27757423969336503,0.495928208547151
high_obstruction,0.7849960360449629,0.33496087366178273,0.4998083547632357
high_obstruction,0.7849960360449629,0.39234750763020043,0.5036885240620331
high_obstruction,0.7849960360449629,0.44973414159861813,0.5075682491206183
high_obstruction,0.7849960360449629,0.5071207755670356,0.5114470628300549
high_obstruction,0.7849960360449629,0.5645074095354533,0.5153244985202867
high_obstruction,0.7849960360449629,0.621894043503871,0.5192000901845777
high_obstruction,0.7849960360449629,0.6792806774722887,0.523073372703275
high_obstruction,0.7849960360449629,0.7366673114407064,0.526943882066666
high_obstruction,0.7849960360449629,0.7940539454091239,0.5308111555967016
high_obstruction,0.7849960360449629,0.8514405793775416,0.5346747321673637
high_obstruction,0.7849960360449629,0.9088272133459593,0.5385341524234524
high_obstruction,0.7849960360449629,0.966213847314377,0.5423889589975749
high_obstruction,0.7849960360449629,1.0236004812827946,0.5462386967251204
high_obstruction,0.9054016130088586,-0.9275450736434058,0.4193613577490507
high_obstruction,0.9054016130088586,-0.8701584396749881,0.4231453276277828
high_obstruction,0.9054016130088586,-0.8127718057065705,0.4269383355771333
high_obstruction,0.9054016130088586,-0.7553851717381528,0.4307399555558505
high_obstruction,0.9054016130088586,-0.6979985377697351,0.43454975750680386
high_obstruction,0.9054016130088586,-0.6406119038013175,0.4383673075447313
high_obstruction,0.9054016130088586,-0.5832252698328998,0.44219216814775075
high_obstruction,0.9054016130088586,-0.5258386358644822,0.4460238983524649
high_obstruction,0.9054016130088586,-0.4684520018960645,0.4498620539524793
high_obstruction,0.9054016130088586,-0.4110653679276468,0.4537061877001495
high_obstruction,0.9054016130088586,-0.3536787339592292,0.45755584951136724
high_obstruction,0.9054016130088586,-0.2962920999908115,0.4614105866731911
high_obstruction,0.9054016130088586,-0.23890546602239382,0.4652699440541205
high_obstruction,0.9054016130088586,-0.18151883205397623,0.46913346431680886
high_obstruction,0.9054016130088586,-0.12413219808555853,0.4730006881330078
high_obstruction,0.9054016130088586,-0.06674556411714094,0.47687115440052824
high_obstruction,0.9054016130088586,-0.009358930148723243,0.48074440046200484
high_obstruction,0.9054016130088586,0.048027703819694456,0.4846199623252407
high_obstruction,0.9054016130088586,0.10541433778811216,0.488497374884914
high_obstruction,0.9054016130088586,0.16280097175652963,0.4923761721454198
high_obstruction,0.9054016130088586,0.22018760572494733,0.49625588744462124
high_obstruction,0.9054016130088586,0.27757423969336503,0.5001360536782833
high_obstruction,0.9054016130088586,0.33496087366178273,0.5040162035249574
high_obstruction,0.9054016130088586,0.39234750763020043,0.5078958696710889
high_obstruction,0.9054016130088586,0.44973414159861813,0.5117745850361174
high_obstruction,0.9054016130088586,0.5071207755670356,0.5156518829973368
high_obstruction,0.9054016130088586,0.5645074095354533,0.5195272976142887
high_obstruction,0.9054016130088586,0.621894043503871,0.523400363852457
high_obstruction,0.9054016130088586,0.6792806774722887,0.5272706178060379
high_obstruction,0.9054016130088586,0.7366673114407064,0.5311375969195579
high_obstruction,0.9054016130088586,0.7940539454091239,0.5350008402081153
high_obstruction,0.9054016130088586,0.8514405793775416,0.5388598884760252
high_obstruction,0.9054016130088586,0.9088272133459593,0.5427142845336459
high_obstruction,0.9054016130088586,0.966213847314377,0.5465635734121734
high_obstruction,0.9054016130088586,1.0236004812827946,0.5504073025761912
high_obstruction,1.0258071899727543,-0.9275450736434058,0.4234653163464165
high_obstruction,1.0258071899727543,-0.8701584396749881,0.4272590681387801
high_obstruction,1.0258071899727543,-0.8127718057065705,0.4310613957934051
high_obstruction,1.0258071899727543,-0.7553851717381528,0.43487186892255053
high_obstruction,1.0258071899727543,-0.6979985377697351,0.43869005332637395
high_obstruction,1.0258071899727543,-0.6406119038013175,0.4425155111847542
high_obstruction,1.0258071899727543,-0.5832252698328998,0.4463478012526909
high_obstruction,1.0258071899727543,-0.5258386358644822,0.45018647905910214
high_obstruction,1.0258071899727543,-0.4684520018960645,0.4540310971088367
high_obstruction,1.0258071899727543,-0.4110653679276468,0.4578812050877073
high_obstruction,1.0258071899727543,-0.3536787339592292,0.4617363500703522
high_obstruction,1.0258071899727543,-0.2962920999908115,0.46559607673072334
high_obstruction,1.0258071899727543,-0.23890546602239382,0.46945992755499655
high_obstruction,1.0258071899727543,-0.18151883205397623,0.47332744305669366
high_obstruction,1.0258071899727543,-0.12413219808555853,0.47719816199380505
high_obstruction,1.0258071899727543,-0.06674556411714094,0.4810716215876948
high_obstruction,1.0258071899727543,-0.009358930148723243,0.48494735774357023
high_obstruction,1.0258071899727543,0.048027703819694456,0.48882490527229294
high_obstruction,1.0258071899727543,0.10541433778811216,0.49270379811330545
high_obstruction,1.0258071899727543,0.16280097175652963,0.49658356955845
high_obstruction,1.0258071899727543,0.22018760572494733,0.5004637524764483
high_obstruction,1.0258071899727543,0.27757423969336503,0.5043438795378139
high_obstruction,1.0258071899727543,0.33496087366178273,0.5082234834399691
high_obstruction,1.0258071899727543,0.39234750763020043,0.5121020971323323
high_obstruction,1.0258071899727543,0.44973414159861813,0.5159792540411489
high_obstruction,1.0258071899727543,0.5071207755670356,0.5198544882938331
high_obstruction,1.0258071899727543,0.5645074095354533,0.5237273349425948
high_obstruction,1.0258071899727543,0.621894043503871,0.5275973301871201
high_obstruction,1.0258071899727543,0.6792806774722887,0.5314640115960816
high_obstruction,1.0258071899727543,0.7366673114407064,0.5353269183272541
high_obstruction,1.0258071899727543,0.7940539454091239,0.539185591346014
high_obstruction,1.0258071899727543,0.8514405793775416,0.5430395736420026
high_obstruction,1.0258071899727543,0.9088272133459593,0.5468884104437394
high_obstruction,1.0258071899727543,0.966213847314377,0.5507316494309721
high_obstruction,1.0258071899727543,1.0236004812827946,0.5545688409445547
high_obstruction,1.14621276693665,-0.9275450736434058,0.4275798618689887
high_obstruction,1.14621276693665,-0.8701584396749881,0.4313828941297271
high_obstruction,1.14621276693665,-0.8127718057065705,0.43519403534007844
high_obstruction,1.14621276693665,-0.7553851717381528,0.4390128509869885
high_obstruction,1.14621276693665,-0.6979985377697351,0.4428389029534908
high_obstruction,1.14621276693665,-0.6406119038013175,0.44667174971439955
high_obstruction,1.14621276693665,-0.5832252698328998,0.45051094653538715
high_obstruction,1.14621276693665,-0.5258386358644822,0.4543560456752571
high_obstruction,1.14621276693665,-0.4684520018960645,0.4582065965912261
high_obstruction,1.14621276693665,-0.4110653679276468,0.4620621461470136
high_obstruction,1.14621276693665,-0.3536787339592292,0.4659222388235429
high_obstruction,1.14621276693665,-0.2962920999908115,0.46978641693204654
high_obstruction,1.14621276693665,-0.23890546602239382,0.4736542208293653
high_obstruction,1.14621276693665,-0.18151883205397623,0.4775251891352299
high_obstruction,1.14621276693665,-0.12413219808555853,0.48139885895130724
high_obstruction,1.14621276693665,-0.06674556411714094,0.4852747660817909
high_obstruction,1.14621276693665,-0.009358930148723243,0.48915244525531565
high_obstruction,1.14621276693665,0.048027703819694456,0.4930314303479683
high_obstruction,1.14621276693665,0.10541433778811216,0.4969112546071714
high_obstruction,1.14621276693665,0.16280097175652963,0.5007914508762072
high_obstruction,1.14621276693665,0.22018760572494733,0.504671551819158
high_obstruction,1.14621276693665,0.27757423969336503,0.5085510901460278
high_obstruction,1.14621276693665,0.33496087366178273,0.5124295988378179
high_obstruction,1.14621276693665,0.39234750763020043,0.5163066113713248
high_obstruction,1.14621276693665,0.44973414159861813,0.5201816619434316
high_obstruction,1.14621276693665,0.5071207755670356,0.5240542856946618
high_obstruction,1.14621276693665,0.5645074095354533,0.5279240189317715
high_obstruction,1.14621276693665,0.621894043503871,0.5317903993491495
high_obstruction,1.14621276693665,0.6792806774722887,0.5356529662488055
high_obstruction,1.14621276693665,0.7366673114407064,0.5395112607587229
high_obstruction,1.14621276693665,0.7940539454091239,0.5433648260493568
high_obstruction,1.14621276693665,0.8514405793775416,0.5472132075480649
high_obstruction,1.14621276693665,0.9088272133459593,0.5510559531512559
high_obstruction,1.14621276693665,0.966213847314377,0.5548926134340508
high_obstruction,1.14621276693665,1.0236004812827946,0.5587227418572507
high_obstruction,1.266618343900546,-0.9275450736434058,0.431704450304298
high_obstruction,1.266618343900546,-0.8701584396749881,0.435516256496635
high_obstruction,1.266618343900546,-0.8127718057065705,0.4393357002617051
high_obstruction,1.266618343900546,-0.7553851717381528,0.44316234318709197
high_obstruction,1.266618343900546,-0.6979985377697351,0.4469957434688449
high_obstruction,1.266618343900546,-0.6406119038013175,0.4508354561108326
high_obstruction,1.266618343900546,-0.5832252698328998,0.45468103312727864
high_obstruction,1.266618343900546,-0.5258386358644822,0.45853202374828733
high_obstruction,1.266618343900546,-0.4684520018960645,0.4623879746281621
high_obstruction,1.266618343900546,-0.4110653679276468,0.466248430056318
high_obstruction,1.266618343900546,-0.3536787339592292,0.4701129321705798
high_obstruction,1.266618343900546,-0.2962920999908115,0.47398102117265734
high_obstruction,1.266618343900546,-0.23890546602239382,0.47785223554558415
high_obstruction,1.266618343900546,-0.18151883205397623,0.4817261122729029
high_obstruction,1.266618343900546,-0.12413219808555853,0.4856021870593768
high_obstruction,1.266618343900546,-0.06674556411714094,0.48947999455300445
high_obstruction,1.266618343900546,-0.009358930148723243,0.49335906856811407
high_obstruction,1.266618343900546,0.048027703819694456,0.4972389423093094
high_obstruction,1.266618343900546,0.10541433778811216,0.5011191485960386
high_obstruction,1.266618343900546,0.16280097175652963,0.5049992200875577
high_obstruction,1.266618343900546,0.22018760572494733,0.5088786895080581
high_obstruction,1.266618343900546,0.27757423969336503,0.5127570898717279
high_obstruction,1.266618343900546,0.33496087366178273,0.5166339547075145
high_obstruction,1.266618343900546,0.39234750763020043,0.5205088182833637
high_obstruction,1.266618343900546,0.44973414159861813,0.5243812158297012
high_obstruction,1.266618343900546,0.5071207755670356,0.5282506837619317
high_obstruction,1.266618343900546,0.5645074095354533,0.53211675990173
high_obstruction,1.266618343900546,0.621894043503871,0.535978983696898
high_obstruction,1.266618343900546,0.6792806774722887,0.53983689643957
high_obstruction,1.266618343900546,0.7366673114407064,0.543690041482545
high_obstruction,1.266618343900546,0.7940539454091239,0.5475379644535315
high_obstruction,1.266618343900546,0.8514405793775416,0.5513802134670954
high_obstruction,1.266618343900546,0.9088272133459593,0.5552163393341004
high_obstruction,1.266618343900546,0.966213847314377,0.5590458957684403
high_obstruction,1.266618343900546,1.0236004812827946,0.562868439590863
high_obstruction,1.3870239208644417,-0.9275450736434058,0.4358385321292842
high_obstruction,1.3870239208644417,-0.8701584396749881,0.4396586008854801
high_obstruction,1.3870239208644417,-0.8127718057065705,0.4434858316185258
high_obstruction,1.3870239208644417,-0.7553851717381528,0.4473197822471273
high_obstruction,1.3870239208644417,-0.6979985377697351,0.45116000751479485
high_obstruction,1.3870239208644417,-0.6406119038013175,0.45500605919263754
high_obstruction,1.3870239208644417,-0.5832252698328998,0.4588574862851331
high_obstruction,1.3870239208644417,-0.5258386358644822,0.4627138352386741
high_obstruction,1.3870239208644417,-0.4684520018960645,0.46657465015268806
high_obstruction,1.3870239208644417,-0.4110653679276468,0.4704394729931294
high_obstruction,1.3870239208644417,-0.3536787339592292,0.4743078438081277
high_obstruction,1.3870239208644417,-0.2962920999908115,0.4781793009455828
